Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
19/10/2025 12:00,0,0,0,1,14.622,60.467,23.813,172.571,42.366,6.76,14.801,63.927
19/10/2025 13:00,0,0,0,1,9.524,46.481,56.118,1051.222,6.828,7.773,13.258,27.859
19/10/2025 14:00,0,0,0,1,23.247,78.906,40.236,0.0,21.025,3.623,18.046,42.694
19/10/2025 15:00,0,0,0,1,32.626,73.919,68.565,239.393,45.14,5.759,24.445,75.344
19/10/2025 16:00,0,0,0,1,15.712,68.477,32.677,0.0,19.932,3.86,19.153,42.945
19/10/2025 17:00,0,0,0,1,18.32,65.227,85.972,453.558,16.812,5.731,12.309,34.852
19/10/2025 18:00,0,0,0,1,22.6,63.012,48.489,407.009,22.425,8.202,13.634,44.261
19/10/2025 19:00,0,0,0,1,14.045,51.005,59.153,0.0,20.687,0.139,10.462,31.288
19/10/2025 20:00,0,0,0,1,25.553,69.058,65.808,289.649,15.072,3.111,22.384,40.567
19/10/2025 21:00,0,0,0,1,40.16,61.761,30.036,243.44,16.339,0.133,27.085,43.557
19/10/2025 22:00,0,0,0,1,16.646,66.337,46.267,45.747,16.291,1.588,9.52,27.399
19/10/2025 23:00,0,0,0,1,23.416,56.29,70.965,2.553,11.125,0.046,25.792,36.963
20/10/2025 00:00,0,0,0,1,20.289,67.794,28.194,7.288,10.449,0.023,14.743,25.215
20/10/2025 01:00,0,0,0,1,19.589,67.892,45.301,2.144,10.273,0.0,14.919,25.192
20/10/2025 02:00,0,0,0,1,11.362,70.516,36.774,5.103,11.28,0.038,23.686,35.004
20/10/2025 03:00,0,0,0,1,14.845,64.871,38.976,3.054,11.21,0.04,16.28,27.53
20/10/2025 04:00,0,0,0,1,20.708,71.952,94.928,12.433,12.152,0.014,15.171,27.337
20/10/2025 05:00,0,0,0,1,13.184,62.285,80.882,9.519,11.209,0.128,6.397,17.734
20/10/2025 06:00,0,0,0,1,19.141,55.715,24.425,13.033,10.746,0.041,14.588,25.375
20/10/2025 07:00,0,0,0,1,18.6,67.409,78.146,465.575,10.621,0.453,19.972,31.046
20/10/2025 08:00,0,0,0,1,15.836,71.177,63.405,331.254,21.578,0.069,27.106,48.753
20/10/2025 09:00,0,0,0,1,10.593,60.381,43.044,468.582,33.767,0.0,14.804,48.571
20/10/2025 10:00,0,0,0,1,11.056,74.247,60.813,835.012,35.406,2.459,11.539,49.404
20/10/2025 11:00,0,0,0,1,28.413,63.288,65.843,729.229,17.055,1.674,8.558,27.287
20/10/2025 12:00,0,0,0,1,15.154,64.739,65.145,122.043,6.432,3.667,21.051,31.15
20/10/2025 13:00,0,0,0,1,9.11,71.302,40.248,434.864,30.794,0.0,24.199,54.993
20/10/2025 14:00,0,0,0,1,10.861,65.198,36.453,0.0,18.886,0.0,18.314,37.2
20/10/2025 15:00,0,0,0,1,14.916,58.547,28.738,0.0,12.552,5.622,18.925,37.099
20/10/2025 16:00,0,0,0,1,10.822,71.994,14.025,940.702,24.563,6.172,8.719,39.454
20/10/2025 17:00,0,0,0,1,16.393,69.156,22.844,272.159,15.759,1.313,11.426,28.498
20/10/2025 18:00,0,0,0,1,27.683,80.693,50.823,626.744,20.169,2.275,26.137,48.581
20/10/2025 19:00,0,0,0,1,12.444,55.664,44.695,200.844,15.443,0.921,21.613,37.977
20/10/2025 20:00,0,0,0,1,15.655,63.921,56.046,188.409,14.494,2.415,20.029,36.938
20/10/2025 21:00,0,0,0,1,15.023,66.631,62.368,168.627,15.197,3.904,20.422,39.523
20/10/2025 22:00,0,0,0,1,19.409,69.664,78.42,121.137,22.241,0.0,13.911,36.152
20/10/2025 23:00,0,0,0,1,10.859,77.633,48.692,2.205,10.651,0.06,5.321,16.032
21/10/2025 00:00,0,0,0,1,1.56,71.728,52.963,0.0,11.136,0.077,12.882,24.095
21/10/2025 01:00,0,0,0,1,16.49,62.9,71.635,0.966,10.845,0.059,23.213,34.117
21/10/2025 02:00,0,0,0,1,24.754,70.479,17.605,3.334,11.076,0.03,8.406,19.512
21/10/2025 03:00,0,0,0,1,13.767,62.703,98.536,0.0,11.172,0.06,23.864,35.096
21/10/2025 04:00,0,0,0,1,12.875,68.081,62.107,1.147,10.566,0.073,19.625,30.264
21/10/2025 05:00,0,0,0,1,23.67,63.046,46.782,6.585,10.685,0.074,7.654,18.413
21/10/2025 06:00,0,0,0,1,31.907,70.11,51.331,4.777,12.306,0.069,13.547,25.922
21/10/2025 07:00,0,0,0,1,16.835,74.742,83.635,698.104,33.497,4.486,25.041,63.024
21/10/2025 08:00,0,0,0,1,21.053,64.681,80.261,270.534,16.674,2.258,19.437,38.369
21/10/2025 09:00,0,0,0,1,19.597,59.111,43.736,567.273,32.96,5.207,24.93,63.097
21/10/2025 10:00,0,0,0,1,22.703,66.194,0.0,886.95,28.176,3.868,8.183,40.227
21/10/2025 11:00,0,0,0,1,16.207,75.689,49.15,143.014,44.292,2.206,0.0,46.498
21/10/2025 12:00,0,0,0,1,21.669,67.917,58.936,451.731,12.346,0.0,14.69,27.036
21/10/2025 13:00,0,0,0,1,22.51,82.739,61.076,388.78,17.426,8.237,7.642,33.305
21/10/2025 14:00,0,0,0,1,17.508,53.306,6.648,19.208,13.39,5.822,26.404,45.616
21/10/2025 15:00,0,0,0,1,8.982,73.133,48.441,238.151,29.464,3.876,15.631,48.971
21/10/2025 16:00,0,0,0,1,11.406,80.319,19.613,770.327,30.231,3.116,9.503,42.85
21/10/2025 17:00,0,0,0,1,37.32,74.318,81.717,271.137,11.061,2.057,22.544,35.662
21/10/2025 18:00,0,0,0,1,7.204,65.778,54.304,661.601,29.262,3.22,6.111,38.593
21/10/2025 19:00,0,0,0,1,26.349,63.76,72.348,0.0,12.403,0.921,12.584,25.908
21/10/2025 20:00,0,0,0,1,28.115,79.572,22.601,0.0,14.859,1.126,24.204,40.189
21/10/2025 21:00,0,0,0,1,10.31,64.854,26.99,112.798,13.801,1.975,17.571,33.347
21/10/2025 22:00,0,0,0,1,28.087,66.914,42.874,222.383,12.968,0.476,14.461,27.905
21/10/2025 23:00,0,0,0,1,25.694,65.819,44.267,9.912,11.137,0.068,0.0,11.205
22/10/2025 00:00,0,0,0,1,20.858,69.866,36.619,9.299,10.914,0.0,11.549,22.463
22/10/2025 01:00,0,0,0,1,12.974,57.666,57.329,2.256,9.026,0.033,8.607,17.666
22/10/2025 02:00,0,0,0,1,10.872,65.781,71.249,5.116,12.202,0.047,27.961,40.21
22/10/2025 03:00,0,0,0,1,1.1,77.083,68.296,2.105,10.558,0.146,17.084,27.788
22/10/2025 04:00,0,0,0,1,0.0,58.973,43.458,1.823,10.535,0.069,6.267,16.871
22/10/2025 05:00,0,0,0,1,19.268,65.698,56.909,0.492,9.591,0.014,1.207,10.812
22/10/2025 06:00,0,0,0,1,11.901,75.857,44.066,4.412,10.966,0.046,10.142,21.154
22/10/2025 07:00,0,0,0,1,14.222,57.894,62.166,261.793,11.444,2.496,14.628,28.568
22/10/2025 08:00,0,0,0,1,30.123,63.604,51.625,698.0,8.257,3.462,12.312,24.031
22/10/2025 09:00,0,0,0,1,21.716,74.517,85.966,785.288,26.679,0.3,20.691,47.67
22/10/2025 10:00,0,0,0,1,19.166,72.642,42.347,123.048,43.054,0.682,29.84,73.576
22/10/2025 11:00,0,0,0,1,14.881,72.328,110.99,702.563,19.51,1.52,5.85,26.88
22/10/2025 12:00,0,0,0,1,6.984,64.804,76.705,37.12,11.012,0.0,9.063,20.075
22/10/2025 13:00,0,0,0,1,23.864,58.928,24.231,602.588,33.22,1.112,5.796,40.128
22/10/2025 14:00,0,0,0,1,23.381,74.885,44.71,362.518,28.152,6.491,13.872,48.515
22/10/2025 15:00,0,0,0,1,28.498,60.4,61.566,0.0,12.758,3.873,18.024,34.655
22/10/2025 16:00,0,0,0,1,20.401,55.882,83.847,648.968,28.806,7.32,23.245,59.371
22/10/2025 17:00,0,0,0,1,25.903,78.387,35.496,279.012,20.653,0.573,18.668,39.894
22/10/2025 18:00,0,0,0,1,19.109,66.897,47.099,128.859,20.454,0.267,12.552,33.273
22/10/2025 19:00,0,0,0,1,19.35,55.793,89.58,226.653,14.067,2.434,22.912,39.413
22/10/2025 20:00,0,0,0,1,16.271,59.482,39.565,218.448,18.624,5.149,22.89,46.663
22/10/2025 21:00,0,0,0,1,31.292,79.464,72.807,134.533,16.514,0.031,24.281,40.826
22/10/2025 22:00,0,0,0,1,24.594,61.868,59.345,182.891,19.832,0.0,7.701,27.533
22/10/2025 23:00,0,0,0,1,15.708,66.083,53.538,8.755,10.617,0.09,16.254,26.961
23/10/2025 00:00,0,0,0,1,20.778,68.961,49.686,2.754,9.935,0.145,14.345,24.425
23/10/2025 01:00,0,0,0,1,11.675,72.111,20.484,4.495,11.499,0.118,15.437,27.054
23/10/2025 02:00,0,0,0,1,28.397,69.592,14.9,0.0,11.338,0.068,23.121,34.527
23/10/2025 03:00,0,0,0,1,7.865,71.534,76.258,4.104,10.529,0.191,22.926,33.646
23/10/2025 04:00,0,0,0,1,21.097,73.137,37.355,9.032,12.372,0.019,20.944,33.335
23/10/2025 05:00,0,0,0,1,18.545,66.416,23.215,5.133,10.956,0.024,22.493,33.473
23/10/2025 06:00,0,0,0,1,17.571,65.493,28.313,0.0,10.467,0.067,22.27,32.804
23/10/2025 07:00,0,0,0,1,16.954,63.805,76.566,491.532,21.47,1.945,13.395,36.81
23/10/2025 08:00,0,0,0,1,17.328,64.403,53.095,170.221,24.549,4.19,23.785,52.524
23/10/2025 09:00,0,0,0,1,16.033,55.891,59.215,832.191,46.514,3.532,21.295,71.341
23/10/2025 10:00,0,0,0,1,16.69,69.542,28.962,580.623,19.129,3.329,6.381,28.839
23/10/2025 11:00,0,0,0,1,0.0,74.669,59.896,499.897,32.611,4.226,21.166,58.003
23/10/2025 12:00,0,0,0,1,19.812,68.561,49.735,228.432,14.302,0.0,15.824,30.126
23/10/2025 13:00,0,0,0,1,15.733,70.345,46.682,0.0,17.334,9.744,13.553,40.631
23/10/2025 14:00,0,0,0,1,12.493,57.267,46.674,967.475,23.64,2.579,18.122,44.341
23/10/2025 15:00,0,0,0,1,16.387,65.761,60.735,633.297,30.724,4.615,29.49,64.829
23/10/2025 16:00,0,0,0,1,17.611,66.04,72.68,98.863,28.08,4.612,17.354,50.046
23/10/2025 17:00,0,0,0,1,11.124,55.946,44.201,298.113,14.167,2.461,31.411,48.039
23/10/2025 18:00,0,0,0,1,2.92,55.884,40.047,278.32,18.456,5.809,24.093,48.358
23/10/2025 19:00,0,0,0,1,22.361,68.294,43.267,145.046,17.851,3.264,16.487,37.602
23/10/2025 20:00,0,0,0,1,32.678,63.029,42.24,137.201,19.882,1.249,4.775,25.906
23/10/2025 21:00,0,0,0,1,17.212,72.712,75.732,80.911,10.213,1.672,13.731,25.616
23/10/2025 22:00,0,0,0,1,26.858,73.173,48.36,126.672,13.543,1.066,14.507,29.116
23/10/2025 23:00,0,0,0,1,28.375,72.238,62.255,8.11,10.727,0.132,11.578,22.437
24/10/2025 00:00,0,0,0,1,15.539,59.392,53.392,12.328,10.892,0.075,8.403,19.37
24/10/2025 01:00,0,0,0,1,20.089,49.274,49.235,4.086,11.396,0.049,18.829,30.274
24/10/2025 02:00,0,0,0,1,11.191,80.7,83.248,6.6,10.073,0.142,15.835,26.05
24/10/2025 03:00,0,0,0,1,25.187,55.642,69.533,2.302,10.644,0.139,27.035,37.818
24/10/2025 04:00,0,0,0,1,31.084,64.22,83.076,7.422,10.895,0.072,5.506,16.473
24/10/2025 05:00,0,0,0,1,23.419,85.035,93.715,0.243,10.763,0.082,9.271,20.116
24/10/2025 06:00,0,0,0,1,23.981,60.863,30.212,9.786,10.683,0.035,2.997,13.715
24/10/2025 07:00,0,0,0,1,25.356,65.633,32.535,504.268,20.717,1.098,39.043,60.858
24/10/2025 08:00,0,0,0,1,17.569,72.942,64.215,441.605,35.147,0.0,13.25,48.397
24/10/2025 09:00,0,0,0,1,4.618,61.694,16.071,629.08,4.236,5.036,9.671,18.943
24/10/2025 10:00,0,0,0,1,25.669,59.995,34.807,530.726,17.548,3.135,24.38,45.063
24/10/2025 11:00,0,0,0,1,22.517,57.985,41.935,430.348,27.869,2.478,11.11,41.457
24/10/2025 12:00,0,0,0,1,9.597,51.512,68.358,447.491,18.171,6.615,24.0,48.786
24/10/2025 13:00,0,0,0,1,12.658,64.168,73.003,402.663,31.473,3.495,9.479,44.447
24/10/2025 14:00,0,0,0,1,14.25,59.509,69.076,306.367,17.623,0.0,11.232,28.855
24/10/2025 15:00,0,0,0,1,6.407,60.15,27.84,0.0,30.181,5.348,6.8,42.329
24/10/2025 16:00,0,0,0,1,18.124,60.232,15.271,861.434,21.414,0.0,19.739,41.153
24/10/2025 17:00,0,0,0,1,10.15,59.851,59.044,399.234,21.889,0.986,18.385,41.26
24/10/2025 18:00,0,0,0,1,32.244,71.646,60.7,300.07,33.011,2.823,24.411,60.245
24/10/2025 19:00,0,0,0,1,12.728,67.681,32.302,85.73,7.141,1.342,14.761,23.244
24/10/2025 20:00,0,0,0,1,24.611,71.741,83.133,20.91,11.663,1.5,27.835,40.998
24/10/2025 21:00,0,0,0,1,19.255,79.384,36.655,56.787,8.383,3.72,13.088,25.191
24/10/2025 22:00,0,0,0,1,19.844,70.578,64.122,299.61,16.607,2.402,19.141,38.15
24/10/2025 23:00,0,0,0,1,5.677,68.602,34.694,7.269,10.462,0.069,16.958,27.489
25/10/2025 00:00,0,0,0,1,27.584,73.33,86.658,12.23,11.739,0.052,24.895,36.686
25/10/2025 01:00,0,0,0,1,16.475,69.179,64.542,4.959,11.157,0.01,1.989,13.156
25/10/2025 02:00,0,0,0,1,17.16,79.332,49.962,9.167,11.156,0.009,23.928,35.093
25/10/2025 03:00,0,0,0,1,31.762,73.336,42.11,6.185,11.714,0.142,23.114,34.97
25/10/2025 04:00,0,0,0,1,7.262,72.611,98.31,0.236,11.473,0.142,32.965,44.58
25/10/2025 05:00,0,0,0,1,5.908,62.269,48.748,3.833,11.444,0.0,13.513,24.957
25/10/2025 06:00,0,0,0,1,17.354,70.736,111.456,5.447,11.249,0.047,10.323,21.619
25/10/2025 07:00,0,0,0,1,7.946,86.56,53.797,461.761,36.413,2.021,22.644,61.078
25/10/2025 08:00,0,0,0,1,32.305,70.176,43.928,341.611,23.715,1.752,22.993,48.46
25/10/2025 09:00,0,0,0,1,12.715,55.341,52.292,0.0,13.531,2.019,0.0,15.55
25/10/2025 10:00,0,0,0,1,11.21,77.967,26.036,952.029,31.704,1.394,2.064,35.162
25/10/2025 11:00,0,0,0,1,9.664,72.493,49.418,483.846,39.728,1.423,2.941,44.092
25/10/2025 12:00,0,0,0,1,13.295,75.45,42.556,326.824,20.177,0.0,20.912,41.089
25/10/2025 13:00,0,0,0,1,29.737,67.647,43.997,689.655,0.0,0.0,19.747,19.747
25/10/2025 14:00,0,0,0,1,7.775,68.602,41.072,546.221,49.319,6.503,18.948,74.77
25/10/2025 15:00,0,0,0,1,9.114,61.561,74.48,1036.165,41.27,4.128,21.375,66.773
25/10/2025 16:00,0,0,0,1,0.908,80.801,14.399,594.211,53.837,3.22,18.323,75.38
25/10/2025 17:00,0,0,0,1,7.28,67.284,84.695,377.448,1.822,0.0,16.35,18.172
25/10/2025 18:00,0,0,0,1,17.691,74.831,0.0,1259.596,16.322,1.785,12.838,30.945
25/10/2025 19:00,0,0,0,1,20.708,61.985,51.58,123.658,8.533,1.228,16.628,26.389
25/10/2025 20:00,0,0,0,1,9.194,70.422,113.053,151.491,14.676,0.294,23.064,38.034
25/10/2025 21:00,0,0,0,1,19.545,62.979,66.089,290.452,12.535,3.663,19.652,35.85
25/10/2025 22:00,0,0,0,1,27.235,61.845,33.269,110.491,8.433,0.0,16.914,25.347
25/10/2025 23:00,0,0,0,1,18.632,62.628,30.055,7.801,11.325,0.111,24.607,36.043
26/10/2025 00:00,0,0,0,1,21.559,78.093,12.137,4.891,12.338,0.056,15.865,28.259
26/10/2025 01:00,0,0,0,1,15.522,55.099,70.13,5.538,11.095,0.084,0.0,11.179
26/10/2025 02:00,0,0,0,1,35.927,68.706,10.841,0.0,11.335,0.03,3.556,14.921
26/10/2025 03:00,0,0,0,1,19.546,63.362,97.173,7.528,9.321,0.055,20.949,30.325
26/10/2025 04:00,0,0,0,1,19.665,71.818,49.118,5.032,11.149,0.085,17.613,28.847
26/10/2025 05:00,0,0,0,1,22.263,62.973,76.53,8.112,11.954,0.062,27.256,39.272
26/10/2025 06:00,0,0,0,1,22.548,62.047,54.763,0.382,11.18,0.042,22.122,33.344
26/10/2025 07:00,0,0,0,1,8.414,67.631,58.894,586.517,24.43,0.95,31.622,57.002
26/10/2025 08:00,0,0,0,1,11.201,66.211,60.727,445.574,23.056,6.055,17.948,47.059
26/10/2025 09:00,0,0,0,1,24.69,65.058,64.79,481.991,20.283,2.429,30.844,53.556
26/10/2025 10:00,0,0,0,1,9.293,66.591,27.211,556.215,0.0,5.619,1.799,7.418
26/10/2025 11:00,0,0,0,1,19.141,75.771,51.977,923.59,19.386,0.425,15.985,35.796
26/10/2025 12:00,0,0,0,1,20.7,69.358,50.705,532.539,6.127,3.241,13.557,22.925
26/10/2025 13:00,0,0,0,1,8.502,65.996,77.382,1045.31,29.207,3.736,11.145,44.088
26/10/2025 14:00,0,0,0,1,11.894,71.3,56.907,305.168,41.067,4.612,16.973,62.652
26/10/2025 15:00,0,0,0,1,18.874,70.32,30.151,0.0,44.268,0.865,24.031,69.164
26/10/2025 16:00,0,0,0,1,23.109,66.027,48.593,0.0,28.492,1.09,25.508,55.09
26/10/2025 17:00,0,0,0,1,22.337,66.041,74.189,0.0,11.335,0.536,20.738,32.609
26/10/2025 18:00,0,0,0,1,6.919,62.35,61.135,309.452,20.936,0.0,21.911,42.847
26/10/2025 19:00,0,0,0,1,9.866,86.649,84.07,0.0,8.977,1.697,3.528,14.202
26/10/2025 20:00,0,0,0,1,45.019,71.377,69.872,235.988,12.326,0.0,21.75,34.076
26/10/2025 21:00,0,0,0,1,27.737,77.065,34.485,109.406,16.133,1.321,20.877,38.331
26/10/2025 22:00,0,0,0,1,5.087,66.413,30.27,0.0,14.94,2.497,30.785,48.222
26/10/2025 23:00,0,0,0,1,14.678,71.074,71.602,1.124,12.594,0.023,26.865,39.482
27/10/2025 00:00,0,0,0,1,16.835,75.773,45.513,0.0,11.658,0.025,21.044,32.727
27/10/2025 01:00,0,0,0,1,18.678,65.987,42.762,1.757,12.368,0.066,26.763,39.197
27/10/2025 02:00,0,0,0,1,0.0,61.834,84.034,0.07,10.744,0.061,16.173,26.978
27/10/2025 03:00,0,0,0,1,7.044,75.726,48.467,2.757,10.954,0.136,17.73,28.82
27/10/2025 04:00,0,0,0,1,3.261,62.75,71.675,2.062,11.831,0.048,11.527,23.406
27/10/2025 05:00,0,0,0,1,25.322,59.231,54.097,3.965,11.323,0.0,14.342,25.665
27/10/2025 06:00,0,0,0,1,12.785,71.065,99.43,11.58,10.072,0.053,17.188,27.313
27/10/2025 07:00,0,0,0,1,7.329,67.174,37.222,0.0,33.247,1.664,19.863,54.774
27/10/2025 08:00,0,0,0,1,26.735,67.446,25.89,61.048,32.685,0.0,28.0,60.685
27/10/2025 09:00,0,0,0,1,21.483,61.985,33.902,0.0,34.676,2.3,23.873,60.849
27/10/2025 10:00,0,0,0,1,13.392,72.605,66.763,324.62,23.665,2.559,16.017,42.241
27/10/2025 11:00,0,0,0,1,20.212,55.129,49.872,538.338,18.149,2.82,21.197,42.166
27/10/2025 12:00,0,0,0,1,11.397,70.527,62.632,278.978,28.473,5.438,26.047,59.958
27/10/2025 13:00,0,0,0,1,15.734,64.651,43.291,267.734,4.967,7.074,22.933,34.974
27/10/2025 14:00,0,0,0,1,16.344,82.837,72.225,174.312,43.255,3.114,21.375,67.744
27/10/2025 15:00,0,0,0,1,23.868,64.091,17.844,0.0,43.646,2.63,12.562,58.838
27/10/2025 16:00,0,0,0,1,0.0,57.016,79.741,248.636,24.559,5.905,13.538,44.002
27/10/2025 17:00,0,0,0,1,22.787,62.948,64.682,330.517,23.036,2.574,12.722,38.332
27/10/2025 18:00,0,0,0,1,20.614,61.014,29.191,364.827,35.758,1.549,33.521,70.828
27/10/2025 19:00,0,0,0,1,13.513,78.681,0.0,0.0,15.717,0.0,6.829,22.546
27/10/2025 20:00,0,0,0,1,18.577,67.975,62.969,103.601,17.903,3.398,28.395,49.696
27/10/2025 21:00,0,0,0,1,23.382,65.377,48.797,148.815,11.957,4.237,24.174,40.368
27/10/2025 22:00,0,0,0,1,24.512,71.447,51.413,105.743,8.284,0.074,0.0,8.358
27/10/2025 23:00,0,0,0,1,11.505,75.591,38.268,0.0,10.913,0.05,11.272,22.235
28/10/2025 00:00,0,0,0,1,25.137,66.757,27.979,6.999,11.037,0.0,3.939,14.976
28/10/2025 01:00,0,0,0,1,26.126,48.397,52.084,4.849,12.599,0.0,0.0,12.599
28/10/2025 02:00,0,0,0,1,27.869,74.52,23.124,0.0,12.434,0.037,16.169,28.64
28/10/2025 03:00,0,0,0,1,23.406,60.901,48.232,8.487,9.779,0.029,21.185,30.993
28/10/2025 04:00,0,0,0,1,19.95,69.591,33.211,17.042,9.885,0.167,9.921,19.973
28/10/2025 05:00,0,0,0,1,35.654,51.437,59.625,6.577,11.762,0.158,22.328,34.248
28/10/2025 06:00,0,0,0,1,19.133,64.614,46.192,8.784,11.563,0.017,14.061,25.641
28/10/2025 07:00,0,0,0,1,28.974,81.565,59.825,502.416,27.542,0.595,6.861,34.998
28/10/2025 08:00,0,0,0,1,9.668,67.703,20.118,191.524,15.88,0.916,16.75,33.546
28/10/2025 09:00,0,0,0,1,18.228,62.315,22.401,602.471,18.148,0.0,17.721,35.869
28/10/2025 10:00,0,0,0,1,21.526,80.175,26.993,562.507,49.415,0.248,7.215,56.878
28/10/2025 11:00,0,0,0,1,14.829,82.164,55.301,1273.905,30.656,4.238,11.368,46.262
28/10/2025 12:00,0,0,0,1,23.701,57.561,26.232,561.91,20.205,0.0,12.985,33.19
28/10/2025 13:00,0,0,0,1,17.287,60.383,78.489,0.0,51.341,0.0,15.286,66.627
28/10/2025 14:00,0,0,0,1,31.022,73.662,59.851,494.929,42.524,0.0,19.385,61.909
28/10/2025 15:00,0,0,0,1,15.842,80.691,89.194,994.104,10.916,1.644,30.672,43.232
28/10/2025 16:00,0,0,0,1,4.895,67.594,65.863,674.399,4.708,0.279,24.515,29.502
28/10/2025 17:00,0,0,0,1,9.511,74.569,80.505,0.0,10.788,1.915,12.29,24.993
28/10/2025 18:00,0,0,0,1,8.779,63.321,58.61,802.413,29.926,5.652,9.162,44.74
28/10/2025 19:00,0,0,0,1,30.871,74.87,56.044,177.177,12.672,2.092,7.735,22.499
28/10/2025 20:00,0,0,0,1,12.616,65.304,71.001,158.524,19.303,1.783,16.741,37.827
28/10/2025 21:00,0,0,0,1,20.634,71.867,44.77,25.736,18.723,3.455,19.628,41.806
28/10/2025 22:00,0,0,0,1,20.157,76.445,48.952,292.0,15.803,2.079,21.15,39.032
28/10/2025 23:00,0,0,0,1,21.186,52.377,63.07,12.671,11.071,0.008,15.709,26.788
29/10/2025 00:00,0,0,0,1,5.57,76.347,35.157,7.229,11.572,0.059,7.407,19.038
29/10/2025 01:00,0,0,0,1,15.335,65.723,66.268,1.835,10.971,0.137,10.929,22.037
29/10/2025 02:00,0,0,0,1,0.504,61.673,76.942,4.676,10.271,0.018,11.518,21.807
29/10/2025 03:00,0,0,0,1,18.592,69.914,65.663,2.697,10.672,0.003,13.129,23.804
29/10/2025 04:00,0,0,0,1,14.252,64.599,88.175,1.567,10.93,0.098,9.757,20.785
29/10/2025 05:00,0,0,0,1,5.628,63.953,76.228,7.669,12.627,0.0,19.601,32.228
29/10/2025 06:00,0,0,0,1,21.085,66.258,59.018,14.376,10.833,0.058,9.515,20.406
29/10/2025 07:00,0,0,0,1,23.919,59.492,59.387,246.544,19.148,5.669,18.805,43.622
29/10/2025 08:00,0,0,0,1,14.572,68.754,45.111,232.41,31.923,2.025,17.758,51.706
29/10/2025 09:00,0,0,0,1,15.856,59.43,85.981,843.277,35.979,4.978,13.082,54.039
29/10/2025 10:00,0,0,0,1,27.675,62.08,12.965,325.144,13.087,7.717,32.306,53.11
29/10/2025 11:00,0,0,0,1,15.206,68.998,66.209,1314.365,41.778,1.922,15.016,58.716
29/10/2025 12:00,0,0,0,1,23.341,61.169,48.232,1153.047,15.182,0.656,19.179,35.017
29/10/2025 13:00,0,0,0,1,22.103,75.601,41.324,475.124,27.732,2.898,16.757,47.387
29/10/2025 14:00,0,0,0,1,22.979,74.809,55.891,744.294,32.447,2.441,17.034,51.922
29/10/2025 15:00,0,0,0,1,28.593,64.187,0.0,69.177,44.399,8.532,26.566,79.497
29/10/2025 16:00,0,0,0,1,14.193,55.192,33.409,457.138,17.859,1.873,18.867,38.599
29/10/2025 17:00,0,0,0,1,13.228,66.604,81.76,429.545,30.725,0.778,9.981,41.484
29/10/2025 18:00,0,0,0,1,7.565,58.594,60.375,543.983,34.133,3.335,6.238,43.706
29/10/2025 19:00,0,0,0,1,16.701,75.613,61.328,50.505,15.418,2.288,20.449,38.155
29/10/2025 20:00,0,0,0,1,26.278,65.089,39.072,85.389,21.591,2.936,0.0,24.527
29/10/2025 21:00,0,0,0,1,6.774,67.86,87.765,136.06,14.512,0.0,14.104,28.616
29/10/2025 22:00,0,0,0,1,11.137,59.537,72.121,136.707,14.489,0.388,6.319,21.196
29/10/2025 23:00,0,0,0,1,12.313,73.713,58.303,2.031,8.542,0.067,10.086,18.695
30/10/2025 00:00,0,0,0,1,22.246,73.87,40.816,6.697,9.922,0.059,9.396,19.377
30/10/2025 01:00,0,0,0,1,13.993,58.649,35.536,11.295,10.507,0.04,3.859,14.406
30/10/2025 02:00,0,0,0,1,25.132,74.73,59.001,4.055,10.322,0.0,14.247,24.569
30/10/2025 03:00,0,0,0,1,13.831,65.166,57.219,7.473,11.931,0.094,25.111,37.136
30/10/2025 04:00,0,0,0,1,24.685,70.462,53.895,14.888,12.056,0.072,11.198,23.326
30/10/2025 05:00,0,0,0,1,35.655,66.517,60.713,6.702,9.742,0.079,12.62,22.441
30/10/2025 06:00,0,0,0,1,15.033,64.669,54.959,5.584,10.474,0.003,18.123,28.6
30/10/2025 07:00,0,0,0,1,3.227,68.838,46.427,159.102,21.714,1.021,27.524,50.259
30/10/2025 08:00,0,0,0,1,18.624,67.905,30.58,268.608,10.247,0.12,25.802,36.169
30/10/2025 09:00,0,0,0,1,14.013,79.624,33.697,141.248,16.382,1.696,17.361,35.439
30/10/2025 10:00,0,0,0,1,15.676,62.446,24.4,411.677,23.704,8.255,16.243,48.202
30/10/2025 11:00,0,0,0,1,9.247,59.116,28.893,472.296,27.427,1.84,30.73,59.997
30/10/2025 12:00,0,0,0,1,9.771,58.506,53.433,554.699,13.772,0.646,17.415,31.833
30/10/2025 13:00,0,0,0,1,16.734,60.584,53.493,1050.309,8.596,0.083,12.348,21.027
30/10/2025 14:00,0,0,0,1,16.151,71.891,55.549,668.358,22.635,0.596,20.638,43.869
30/10/2025 15:00,0,0,0,1,23.782,64.814,31.547,642.669,30.767,4.112,19.2,54.079
30/10/2025 16:00,0,0,0,1,12.72,69.055,73.878,1349.447,22.81,7.305,11.641,41.756
30/10/2025 17:00,0,0,0,1,8.784,73.964,69.096,313.418,18.286,2.074,6.91,27.27
30/10/2025 18:00,0,0,0,1,17.126,75.239,79.982,51.883,20.628,0.0,10.744,31.372
30/10/2025 19:00,0,0,0,1,14.416,54.79,54.973,10.023,13.697,0.474,10.441,24.612
